source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1262546.4668,1235738.5,1096814.25,1398614,882713.875,1786949.9749999985,60,2
new data (hospital-based + HUS),duration_illness,0.030667817043158685,0.030639631619375086,0.029629190530775562,0.03169443752868793,0.02773295421550581,0.03368401169575414,60,2
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,0.483,0.483,60,2
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,0.444,0.444,60,2
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,0.394,0.394,60,2
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,60,2
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),hosp_cases,41653.1172,41659.5,40692.5,42584,38936.725,44535.325,60,2
new data (hospital-based + HUS),hosp_cases_0to1y,34185.0724,34178.5,33239.5,35073,31562.95,36971.05,60,2
new data (hospital-based + HUS),hosp_cases_0to1y_averted,19903.2656,19887.5,19268.75,20502,18166.824999999997,21798.05,60,2
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,19903.2656,19887.5,19268.75,20502,18166.824999999997,21798.05,60,2
new data (hospital-based + HUS),hosp_cases_1to5y,7468.045,7462,7235.75,7684,6825.975,8159.025,60,2
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,19903.2656,19887.5,19268.75,20502,18166.824999999997,21798.05,60,2
new data (hospital-based + HUS),hosp_cases_averted,19903.2656,19887.5,19268.75,20502,18166.824999999997,21798.05,60,2
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),hosp_cases_disc_averted,19903.2656,19887.5,19268.75,20502,18166.824999999997,21798.05,60,2
new data (hospital-based + HUS),hosp_CFR,0.5900715735792605,0.5737940900123847,0.47375332175475365,0.6816543965602436,0.3398873178829188,0.9605977565884266,60,2
new data (hospital-based + HUS),hosp_comm_CFR,1.2349121034977109,1.1774492841144806,0.9349875225597717,1.4718946451641948,0.6118472525379022,2.1812021773119588,60,2
new data (hospital-based + HUS),hosp_cost,984.646739840933,978.6563567736798,888.6419118295464,1074.1144794242539,737.3376032298556,1267.566820077406,60,2
new data (hospital-based + HUS),hosp_med_att_YLD,345.152,345,332,358,310,384,60,2
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,246.2624,246,234,258,213,284,60,2
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,246.2624,246,234,258,213,284,60,2
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,98.8906,99,96,102,90,108,60,2
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,94.3338,94,91,97,86,103,60,2
new data (hospital-based + HUS),hosp_med_att_YLD_disc,340.6,340,327,353,305,379,60,2
new data (hospital-based + HUS),hosp_prob,5.2465036872712805,4.4513571,2.8080252,6.666552,1.1601136416311744,14.102247749999995,60,2
new data (hospital-based + HUS),hosp_SARI,41653.1172,41659.5,40692.5,42584,38936.725,44535.325,60,2
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34185.0724,34178.5,33239.5,35073,31562.95,36971.05,60,2
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41320.8106,41321.5,40355,42249,38601.9,44180.57499999999,60,2
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7468.045,7462,7235.75,7684,6825.975,8159.025,60,2
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41320.8106,41321.5,40355,42249,38601.9,44180.57499999999,60,2
new data (hospital-based + HUS),hosp_SARI_disc,41320.8106,41321.5,40355,42249,38601.9,44180.57499999999,60,2
new data (hospital-based + HUS),hosp_YLD,267.6228,267,255,280,234,305,60,2
new data (hospital-based + HUS),hosp_YLD_0to1y,219.5582,219,207,231,187,256,60,2
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,127.7426,127,119,136,105,155,60,2
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.5582,219,207,231,187,256,60,2
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,127.7426,127,119,136,105,155,60,2
new data (hospital-based + HUS),hosp_YLD_1to5y,48.069,48,46,50,42,55,60,2
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.9278,46,44,48,40,52,60,2
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),hosp_YLD_averted,127.7426,127,119,136,105,155,60,2
new data (hospital-based + HUS),hosp_YLD_disc,265.4798,265,253,277.25,232,303,60,2
new data (hospital-based + HUS),hosp_YLD_disc_averted,127.7426,127,119,136,105,155,60,2
new data (hospital-based + HUS),incremental_cost,47191559.6012,47254174,46341310.5,48104739.75,44431872.724999994,49576198.75,60,2
new data (hospital-based + HUS),incremental_cost_0to1y,47191559.6012,47254174,46341310.5,48104739.75,44431872.724999994,49576198.75,60,2
new data (hospital-based + HUS),incremental_cost_0to1y_disc,47191559.6012,47254174,46341310.5,48104739.75,44431872.724999994,49576198.75,60,2
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),incremental_cost_disc,47191559.6012,47254174,46341310.5,48104739.75,44431872.724999994,49576198.75,60,2
new data (hospital-based + HUS),incremental_cost/DALY_averted,2073.5199196409726,2005.2322095124416,1626.1805700269767,2447.680062037498,1074.854767682648,3434.062339632182,60,2
new data (hospital-based + HUS),intervention_cost,64471291,64471291,64471291,64471291,64471291,64471291,60,2
new data (hospital-based + HUS),intervention_cost_0to1y,64471291,64471291,64471291,64471291,64471291,64471291,60,2
new data (hospital-based + HUS),intervention_cost_0to1y_disc,64471291,64471291,64471291,64471291,64471291,64471291,60,2
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),intervention_cost_disc,64471291,64471291,64471291,64471291,64471291,64471291,60,2
new data (hospital-based + HUS),med_att_ARI,47768.792,47491.5,45765.25,49403.25,42796.950000000004,54681.72499999999,60,2
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,16555.082,16136.5,14885.5,17677.25,12872.9,22991.199999999997,60,2
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,46282.7898,45998.5,44295.75,47888.25,41361.950000000004,53210.32499999999,60,2
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31213.7118,31176.5,30128.75,32288.25,28198.95,34301,60,2
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46282.7898,45998.5,44295.75,47888.25,41361.950000000004,53210.32499999999,60,2
new data (hospital-based + HUS),med_att_ARI_disc,46282.7898,45998.5,44295.75,47888.25,41361.950000000004,53210.32499999999,60,2
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05293515398613137,0.05212469249799036,0.0452194385954836,0.05981424949515106,0.0339842777415828,0.0765542907283754,60,2
new data (hospital-based + HUS),non_hosp_cases,262775.4058,261746,255330.25,269015,243431.4,287620.925,60,2
new data (hospital-based + HUS),non_hosp_cases_0to1y,113679.1276,112522.5,107339,118486.75,98950.875,136498.75,60,2
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,51405.7486,50428.5,47320.75,54210.75,42328.85,67472.74999999994,60,2
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,51405.7486,50428.5,47320.75,54210.75,42328.85,67472.74999999994,60,2
new data (hospital-based + HUS),non_hosp_cases_1to5y,149096.2886,148955.5,144963.75,153165,137864.85,161168.1,60,2
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,51405.7486,50428.5,47320.75,54210.75,42328.85,67472.74999999994,60,2
new data (hospital-based + HUS),non_hosp_cases_averted,51405.7486,50428.5,47320.75,54210.75,42328.85,67472.74999999994,60,2
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,60,2
new data (hospital-based + HUS),non_hosp_cases_disc_averted,51405.7486,50428.5,47320.75,54210.75,42328.85,67472.74999999994,60,2
new data (hospital-based + HUS),non_hosp_SARI,49445.7896,49435.5,47735.75,51113.75,44611.975000000006,54374.075000000004,60,2
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40506.3038,40468,38772.75,42131.75,35797,45435.424999999996,60,2
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49046.9892,49038,47336.5,50719.25,44222.95,53979.05,60,2
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8939.489,8932.5,8611,9254.25,8047.9749999999995,9898.099999999999,60,2
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49046.9892,49038,47336.5,50719.25,44222.95,53979.05,60,2
new data (hospital-based + HUS),non_hosp_SARI_disc,49046.9892,49038,47336.5,50719.25,44222.95,53979.05,60,2
new data (hospital-based + HUS),non_hosp_YLD,586.5022,585,564,607,528,652,60,2
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.581,350,332,370,300,410.02499999999964,60,2
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,1842.5322,1784,1635,1981,1393,2681.149999999998,60,2
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.581,350,332,370,300,410.02499999999964,60,2
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,1842.5322,1784,1635,1981,1393,2681.149999999998,60,2
new data (hospital-based + HUS),non_hosp_YLD_1to5y,234.927,234,226,243,212,260,60,2
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,223.916,223,215,232,202,249,60,2
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),non_hosp_YLD_averted,1842.5322,1784,1635,1981,1393,2681.149999999998,60,2
new data (hospital-based + HUS),non_hosp_YLD_disc,575.4994,574,553,596,517,641,60,2
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,1842.5322,1784,1635,1981,1393,2681.149999999998,60,2
new data (hospital-based + HUS),non_med_att_ARI,165560.8268,164631.5,158620.25,170994.75,147619.925,189126.49999999994,60,2
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56617.7432,55315,50857,60734.75,43310.75,78217.54999999996,60,2
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160375.3566,159468.5,153489.5,165716.75,142662.925,183808.2,60,2
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108943.085,108895.5,105005.75,112813.25,97801.925,120387.3,60,2
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160375.3566,159468.5,153489.5,165716.75,142662.925,183808.2,60,2
new data (hospital-based + HUS),non_med_att_ARI_disc,160375.3566,159468.5,153489.5,165716.75,142662.925,183808.2,60,2
new data (hospital-based + HUS),outpatient_cost,24.56093839546234,24.3949422890156,22.155645852405826,26.813860121768823,18.369397649737806,31.797044681167343,60,2
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,60,2
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,60,2
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,60,2
new data (hospital-based + HUS),price_dose_mAb,60,60,60,60,60,60,60,2
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,60,2
new data (hospital-based + HUS),rsv_cases,304428.526,303479.5,296864.25,310679,284666.89999999997,329539.975,60,2
new data (hospital-based + HUS),rsv_cases_0to1y,147864.1936,146695.5,141452.75,152642.25,132978.475,170637.7,60,2
new data (hospital-based + HUS),rsv_cases_0to1y_averted,71309.0158,70335.5,67237.75,74154.25,62107.35,87154.4,60,2
new data (hospital-based + HUS),rsv_cases_0to1y_disc,297025.9418,296066.5,289538.75,303158,277505.25,321872.92499999993,60,2
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,71309.0158,70335.5,67237.75,74154.25,62107.35,87154.4,60,2
new data (hospital-based + HUS),rsv_cases_1to5y,156564.332,156457.5,152398.25,160607,145244.40000000002,168629.075,60,2
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),rsv_cases_1to5y_disc,297025.9418,296066.5,289538.75,303158,277505.25,321872.92499999993,60,2
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,71309.0158,70335.5,67237.75,74154.25,62107.35,87154.4,60,2
new data (hospital-based + HUS),rsv_cases_averted,71309.0158,70335.5,67237.75,74154.25,62107.35,87154.4,60,2
new data (hospital-based + HUS),rsv_cases_disc,297025.9418,296066.5,289538.75,303158,277505.25,321872.92499999993,60,2
new data (hospital-based + HUS),rsv_cases_disc_averted,71309.0158,70335.5,67237.75,74154.25,62107.35,87154.4,60,2
new data (hospital-based + HUS),rsv_deaths,1440.5306,1375,1133,1680,814.95,2429.0249999999996,60,2
new data (hospital-based + HUS),rsv_deaths_0to1y,1284.6058,1218,994,1508,700.9749999999999,2254.2249999999967,60,2
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,814.3542,767,616,963,422.975,1491,60,2
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1433.9426,1369,1128,1672,810.9250000000001,2423,60,2
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,814.3542,767,616,963,422.975,1491,60,2
new data (hospital-based + HUS),rsv_deaths_1to5y,155.9306,151,123,181,84,259,60,2
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1433.9426,1369,1128,1672,810.9250000000001,2423,60,2
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,814.3542,767,616,963,422.975,1491,60,2
new data (hospital-based + HUS),rsv_deaths_averted,814.3542,767,616,963,422.975,1491,60,2
new data (hospital-based + HUS),rsv_deaths_disc,1433.9426,1369,1128,1672,810.9250000000001,2423,60,2
new data (hospital-based + HUS),rsv_deaths_disc_averted,814.3542,767,616,963,422.975,1491,60,2
new data (hospital-based + HUS),rsv_incidence,58.074858,57.89,56.63,59.27,54.3,62.87,60,2
new data (hospital-based + HUS),rsv_rate,3.153112582986294,3.1533397258369655,3.1507447546636,3.1558027440572807,3.144771933845218,3.1600941077151505,60,2
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,43406.0478,43346,42083.75,44675.25,39635.9,47358.100000000006,60,2
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,43406.0478,43346,42083.75,44675.25,39635.9,47358.100000000006,60,2
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,278.613,277,259,296,230,336,60,2
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,278.613,277,259,296,230,336,60,2
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,43406.0478,43346,42083.75,44675.25,39635.9,47358.100000000006,60,2
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),SARI_averted,43406.0478,43346,42083.75,44675.25,39635.9,47358.100000000006,60,2
new data (hospital-based + HUS),SARI_disc_averted,43406.0478,43346,42083.75,44675.25,39635.9,47358.100000000006,60,2
new data (hospital-based + HUS),SARI_YLD_averted,278.613,277,259,296,230,336,60,2
new data (hospital-based + HUS),SARI_YLD_disc_averted,278.613,277,259,296,230,336,60,2
new data (hospital-based + HUS),severe_LRTI_DALY,0.20979002578813785,0.2064899346389159,0.1813265494655052,0.23549240967542445,0.1379027285902001,0.29747384364456164,60,2
new data (hospital-based + HUS),total_DALY,91204.266,87107,71942.25,106199,51921.725,153136.94999999995,60,2
new data (hospital-based + HUS),total_DALY_0to1y,81126.7912,76998.5,62937.75,95139.5,44584.85,141780.22499999974,60,2
new data (hospital-based + HUS),total_DALY_0to1y_averted,52967.943,49995.5,40646,62270.5,28354.449999999997,95228.52499999986,60,2
new data (hospital-based + HUS),total_DALY_0to1y_disc,36704.3132,34840.5,28528.75,42986.5,20308.85,63874.47499999986,60,2
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,24851.368,23525.5,19318.25,29027,13847.275,43970.27499999998,60,2
new data (hospital-based + HUS),total_DALY_1to5y,10077.4546,9749,8017.75,11643.5,5618.825,16501.149999999998,60,2
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_DALY_1to5y_disc,4511.448,4371.5,3628,5189.25,2597.975,7271,60,2
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_DALY_averted,52967.943,49995.5,40646,62270.5,28354.449999999997,95228.52499999986,60,2
new data (hospital-based + HUS),total_DALY_disc,41215.74,39381.5,32604.25,47940.5,23633.8,68983.67499999999,60,2
new data (hospital-based + HUS),total_DALY_disc_averted,24851.368,23525.5,19318.25,29027,13847.275,43970.27499999998,60,2
new data (hospital-based + HUS),total_medical_cost,33581641.7126,33525121.5,32305742.5,34794763.75,30202253.475,37422648.54999999,60,2
new data (hospital-based + HUS),total_medical_cost_0to1y,27070537.9688,26992864.5,25826043.5,28250150,23766635.675,30829085.6,60,2
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,17279731.4632,17217117,16366551.25,18129980.5,14895092.25,20039418.27499999,60,2
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27070537.9688,26992864.5,25826043.5,28250150,23766635.675,30829085.6,60,2
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,17279731.4632,17217117,16366551.25,18129980.5,14895092.25,20039418.27499999,60,2
new data (hospital-based + HUS),total_medical_cost_1to5y,6511103.7314,6495643,6257214.5,6745734.25,5828165.925,7275468.374999999,60,2
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6232046.3882,6215297.5,5986789,6458543.25,5568789.375,6973690.599999999,60,2
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_medical_cost_averted,17279731.4632,17217117,16366551.25,18129980.5,14895092.25,20039418.27499999,60,2
new data (hospital-based + HUS),total_medical_cost_disc,33302584.3566,33241610.5,32029101,34515003.75,29931043.925,37135162.4,60,2
new data (hospital-based + HUS),total_medical_cost_disc_averted,17279731.4632,17217117,16366551.25,18129980.5,14895092.25,20039418.27499999,60,2
new data (hospital-based + HUS),total_YLD,931.6556,930,900,961,849,1022,60,2
new data (hospital-based + HUS),total_YLD_0to1y,597.852,597,568,624,522,683,60,2
new data (hospital-based + HUS),total_YLD_0to1y_averted,1970.2762,1910.5,1760,2109,1517.975,2813.0499999999993,60,2
new data (hospital-based + HUS),total_YLD_0to1y_disc,597.852,597,568,624,522,683,60,2
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,1970.2762,1910.5,1760,2109,1517.975,2813.0499999999993,60,2
new data (hospital-based + HUS),total_YLD_1to5y,333.81,333,323,344,306,364,60,2
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_YLD_1to5y_disc,318.2536,318,308,328,292,348,60,2
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_YLD_averted,1970.2762,1910.5,1760,2109,1517.975,2813.0499999999993,60,2
new data (hospital-based + HUS),total_YLD_disc,916.1038,915,885,945,833.975,1006.0249999999996,60,2
new data (hospital-based + HUS),total_YLD_disc_averted,1970.2762,1910.5,1760,2109,1517.975,2813.0499999999993,60,2
new data (hospital-based + HUS),total_YLL,90272.601,86179.5,71019.5,105268,51050,152226.8,60,2
new data (hospital-based + HUS),total_YLL_0to1y,80528.9458,76390.5,62328,94516.25,43943.6,141255.62499999983,60,2
new data (hospital-based + HUS),total_YLL_0to1y_averted,50997.6662,48050,38568,60322,26486.350000000002,93346.37499999999,60,2
new data (hospital-based + HUS),total_YLL_0to1y_disc,36106.462,34242.5,27939.25,42378,19695.800000000003,63350.774999999914,60,2
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,22881.0938,21559.5,17301.75,27066,11882.675,41882.37499999999,60,2
new data (hospital-based + HUS),total_YLL_1to5y,9743.6544,9421.5,7689.5,11314,5282.924999999999,16165.399999999994,60,2
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_YLL_1to5y_disc,4193.177,4054,3310,4871,2276,6952.199999999997,60,2
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,60,2
new data (hospital-based + HUS),total_YLL_averted,50997.6662,48050,38568,60322,26486.350000000002,93346.37499999999,60,2
new data (hospital-based + HUS),total_YLL_disc,40299.6504,38469,31709.75,46999.25,22787.75,68083.225,60,2
new data (hospital-based + HUS),total_YLL_disc_averted,22881.0938,21559.5,17301.75,27066,11882.675,41882.37499999999,60,2
